Species	Yeast.txt																																				
E (entity)	3	Cycle1	Cycle2	Cycle3																																			
EG (entity groupping)	1	1	1	1																																			
T (time)	12	1	2	3	4	5	6	7	8	9	10	11	12
R (replicate)	1																																				
DATA	9335																																				
10062_at	1.651532412	1.31445086	1.300794601	1.628796458	1.189674616	1.779956341	2.069339037	2.401253939	1.301452875	1.528027058	2.101598263	1.19695425	1.874856591	1.042045474	1.124153495	1.882420063	2.196209669	1.381632566	1.634984732	2.205183506	2.516571283	1.599382043	1.738197446	1.785501599	1.771672845	1.030769229	1.580316782	0.958417892	1.489669323	1.454831958	1.321624637	1.710753798	1.746153831	1.613188863	1.446916103	1.477178216
10063_i_at	1.396140814	1.135260105	0.591373444	0.752530992	0.282828301	0.728758156	0.767063916	0.984326005	0.883777261	1.093049407	1.187214613	1.028426409	1.626865745	0.764772773	0.670428872	0.960045636	0.802675605	0.545918345	0.602628887	0.944924414	1.65257144	1.030895948	1.116952777	1.369414091	1.291819334	0.808284044	0.971719503	0.398580134	0.719008207	0.567226887	0.301866084	0.950556219	1.065934062	1.212598443	1.15773499	1.21991694
10064_s_at	1.574347258	1.574566364	1.09307611	1.836895466	0.573512912	1.690631747	1.880823374	2.225705385	1.878934622	1.400224328	1.505707741	1.284263968	1.563719869	1.713636398	1.03160274	2.882420063	2.476031303	1.649999976	1.71486342	2.152267933	2.118857145	1.410916567	1.607296109	2.159880877	1.976800919	1.124260426	1.800904989	1.581135869	2.243801594	2.180672407	0.872667432	2.46353507	1.97912097	1.568897605	1.691607594	1.644190788
10065_at	0.992054522	0.809248567	0.746878564	0.410573691	0.191919208	0.630718946	0.687973976	0.946708441	1.002421379	0.441704065	1.005707741	0.511675119	0.952927709	0.988636374	0.36794579	0.96347034	1.01449275	0.840816319	0.463093996	0.319654435	0.942857146	0.61174047	0.60085839	0.944389284	0.901098967	0.650887609	1.190045238	1.456389546	0.715909123	0.792016864	0.131723389	0.891223669	0.949450612	0.491141737	1.032355905	0.981327713
10066_s_at	5.370034218	2.669363976	3.800226927	3.631046057	3.08866477	2.370370388	2.939327955	2.829675913	8.859563828	6.108745098	7.715754032	7.352284431	3.315729141	4.375	4.354401588	3.099315166	4.503901958	4.797959328	3	4.268898487	5.32914257	4.653964996	5.296137333	4.888778687	4.825397015	6.72544384	5.071267128	5.956389427	5.551652908	6.559874058	3.492865324	7.082818031	5.059340954	5.625984192	6.075834274	5.774896145
10067_at	0.177071512	0.121387281	0.039727584	0.152980879	0.191919208	0.148148149	0.305525452	0.222570524	0.422518194	0.156950682	0.333333343	0.164467007	0.154994264	0.089772731	0.209932283	0.14611873	0.32441473	0.174489796	0.247724965	0.237580985	0.212571427	0.225540668	0.189914167	0.188679248	0.162393168	0.287573963	0.142533943	0.197768778	0.127066121	0.237394974	0.321624577	0.304079086	0.179120868	0.284448802	0.24469161	0.20331949
10068_i_at	14.54370117	7.721387386	13.72077274	16.03599548	18.19079781	15.3932457	16.06608772	23.80773163	51.88256836	34.60538483	30.00570869	29.04162407	17.0241127	8.739772797	14.64672565	13.96803665	13.01114845	18.39387703	13.1506567	33.81641388	42.74628448	29.15962791	33.97854233	20.41410065	16.48718071	6.615384579	12.79524899	9.933063507	14.33057785	18.92542076	20.21075821	49.64770889	42.64505386	24.79822731	26.24266624	23.56223869
10069_f_at	9.527810097	6.567629814	11.72304249	11.0731163	10.35241413	8.009803772	9.299024582	10.56008339	31.01210785	17.54596519	16.32305908	15.37258816	8.743972778	7.099999905	11.15011311	7.995434284	9.826086998	10.25101948	8.148634911	17.48920059	19.893713	14.29866123	15.97103024	10.75570965	8.748474121	6.699408054	9.959276199	9.647059441	9.113636017	11.81092453	12.62897968	26.1742878	20.22857285	14.03543282	14.88877583	13.36514473
10070_at	0.006810443	0.003468208	0.005675369	0.003374578	0.01234568	0.006535948	0.005417118	0.006269593	0.048426151	0.00896861	0.010273973	0.028426396	0.006888635	0.003409091	0.007900677	0.006849315	0.006688964	0.002040816	0.004044489	0.033477321	0.002285714	0.004119465	0.003218884	0.002979146	0.010989011	0.007100592	0.012443439	0.005070994	0.003099174	0.011554622	0.006586169	0.079110011	0.003296704	0.005905512	0.003033367	0.00726141
10071_at	0.402951181	0.436994195	0.712826312	0.512935877	0.586980939	0.412854046	0.374864548	0.347962379	0.273607761	0.411435008	0.555936098	0.391878158	0.373134345	0.689772785	0.443566561	0.456621021	0.622073591	0.5734694	0.34378159	0.142548591	0.316571444	0.420185357	0.335836887	0.378351539	0.518925548	0.500591695	0.450226247	0.512170434	0.567148745	0.559873939	0.366630107	0.200247213	0.363736242	0.513779521	0.564206243	0.423236489
10072_at	0.473325789	1.161849737	1.089670897	1.17660296	1.125701547	1.058823466	0.827735603	0.85266459	0.211864412	0.246636778	0.583333313	0.364467025	0.590126336	1.160227299	0.80812639	0.71347034	1.272017837	1.053061128	0.786653161	0.401727855	0.155428573	0.369721949	0.406652391	0.224429011	0.369963378	1.10532546	0.849547505	0.923935115	0.850206614	0.902310967	0.978046119	0.281829387	0.30879122	0.379921257	0.360970676	0.242738575
10073_at	1.156640172	1.047398806	1.08286047	0.887514114	0.679012358	0.72004354	0.827735603	0.748171389	1.039951563	0.899103165	1.37214613	1.131979704	0.93111372	1.052272797	0.91196388	0.702054799	1.071348906	0.684693873	0.717896819	0.984881163	1.042285681	1.231719851	1.138411999	0.865938425	1.15995121	0.945562184	0.975113094	0.976673484	0.619834721	0.815126061	0.84083426	1.135970354	0.815384626	1.133858204	1.237613678	1.162863016
10074_at	0.040862657	0.038150288	0.054483544	0.055118114	0.0976431	0.037037037	0.071505956	0.013584116	0.037530266	0.019058298	0.050228313	0.041624364	0.019517798	0.011363637	0.073363431	0.045662101	0.085841693	0.036734693	0.021233568	0.008639309	0.012571429	0.036045313	0.025751075	0.007944389	0.023199024	0.0556213	0.01923077	0.021298174	0.014462809	0.075630255	0.070252471	0.043263286	0.045054946	0.039370079	0.008088979	0.030082988
10075_at	4.026106834	8.524855614	7.23836565	6.957255363	6.342311859	5.892157078	5.318526268	4.496342659	0.814770043	2.343049526	1.910958886	2.214213133	4.021813869	8.164772987	6.674943924	5.591324329	5.319955349	4.965306282	4.835186958	2.761338949	3.695999861	3.09680748	2.387339115	2.158887863	4.376068592	6.844970703	6.600678921	5.832657337	4.708677292	5.175420284	5.547749996	2.066748857	3.21208787	3.212598324	2.418604612	2.759335995
10076_at	0.676503956	0.535260081	0.528944373	0.544431984	0.419753134	0.538126349	0.591549277	0.516196489	0.11380145	0.276905864	0.353881299	0.337055832	0.57634908	0.5715909	0.521444678	0.707762599	0.950947642	0.574489772	0.529828072	0.478401721	0.322285712	0.404737353	0.357296139	0.306852043	0.587301552	0.643787026	0.584841669	0.643002093	0.804752052	0.692226946	0.541163564	0.283065498	0.354945064	0.470472425	0.334681451	0.379667997
10077_at	0.933030605	0.646242797	0.657207727	0.660292506	0.632996678	0.498910666	0.561213374	0.501567423	0.990314841	0.758968592	1.065068603	1.043654799	0.810562611	0.585227311	0.567720056	0.602739751	0.740245283	0.447959185	0.630940318	0.692224622	0.650285721	1.217301726	1.139485002	1.141012907	1.069597125	0.678106487	0.583710432	0.530425966	0.450413197	0.549369752	0.565312862	0.867737889	0.668131888	1.381889701	1.288169861	1.163900256
10078_at	0.716231525	2.298265934	3.367763996	2.712036133	2.195286274	2.452069759	1.981581688	1.856844306	0.509685218	1.427130103	0.769406438	0.682233453	0.908151567	2.492045641	2.574492216	2.335616589	2.620958805	1.816326499	2.006066561	1.305615544	1.811428547	1.091658115	0.733905613	0.576961279	1.335775375	2.331361055	2.398190022	1.725152254	1.833677649	1.982142925	2.031833172	0.592088997	2.072527647	1.014763713	0.737108171	0.585062206
10079_at	0.223609552	0.149132937	0.198637918	0.220472455	0.414141446	0.173202604	0.204767048	0.271682352	0.196125925	0.152466387	0.204337895	0.147208124	0.300803691	0.251136363	0.232505649	0.204337895	0.196209595	0.217346922	0.220424652	0.166306689	0.242285714	0.140061796	0.151287556	0.149950355	0.230769232	0.186982259	0.149321273	0.173427999	0.165289253	0.189075634	0.249176741	0.169344857	0.149450555	0.196850389	0.119312435	0.108921155
10080_at	0.388195246	0.37109825	0.449489206	0.292463452	0.291806966	0.144880176	0.210184172	0.236154661	0.05447942	0.353139043	0.210045666	0.170558363	0.424799114	0.3659091	0.296839714	0.297945201	0.314381272	0.141836733	0.211324558	0.143628508	0.387428582	0.369721949	0.312231749	0.242303878	0.473748475	0.444970399	0.315610856	0.257606506	0.168388411	0.271008402	0.300768405	0.034610629	0.206593409	0.253937006	0.328614742	0.270746887
10081_at	0.418842256	0.334104031	0.552780926	0.456692904	0.361391723	0.303921551	0.421451777	0.406478614	0.1101695	0.375560552	0.581050277	0.535025358	0.725602806	0.367045462	0.386004508	0.206621006	0.698996663	0.339795917	0.527805865	0.465442747	0.328000009	0.527291477	0.538626611	0.44488579	0.590964615	0.715976357	0.47285068	0.376267761	0.300619841	0.377100855	0.439077944	0.330037087	0.458241791	0.392716557	0.483316451	0.568464696
10082_at	0.304199755	0.202312142	0.459704876	0.290213734	0.29854098	0.321350753	0.322860211	0.301985383	0.094430998	0.210762337	0.310502291	0.19187817	0.3030999	0.343181849	0.327313751	0.059360731	0.258639932	0.133673474	0.266936272	0.236501068	0.205714285	0.226570547	0.167381972	0.135054618	0.291819304	0.353846163	0.381221741	0.233265728	0.233471081	0.233193293	0.42041713	0.173053145	0.218681321	0.168307096	0.192113236	0.151452273
10083_g_at	0.179341659	0.221965328	0.233825207	0.150731161	0.19640854	0.103485838	0.175514624	0.1786834	0.069007263	0.150224224	0.04109589	0.03248731	0.183696911	0.200000003	0.16027087	0.052511416	0.236343384	0.200000003	0.152679473	0.061555073	0.023999998	0.038105045	0.14592275	0.101290964	0.173382178	0.201183438	0.179864258	0.129817456	0.139462814	0.213235289	0.051591657	0.088998757	0.135164842	0.123031497	0.163801819	0.02385892
10084_at	0.186152101	0.193063587	0.123723038	0.105736777	0.063973062	0.250544667	0.212351024	0.218390808	0.0811138	0.069506727	0.126712337	0.150253803	0.197474182	0.142045453	0.185101569	0.300228298	0.263099223	0.187755093	0.0728008	0.129589632	0.239999995	0.088568486	0.06223176	0.111221448	0.103785105	0.191715986	0.113122173	0.160243422	0.146694213	0.178571433	0.200878158	0.128553763	0.140659347	0.177165359	0.142568246	0.131742731
10085_at	12.51645851	13.17687893	17.07037544	30.58942604	37.87654495	37.44008636	36.67713928	41.66980362	70.93099213	24.01906013	21.32876778	20.23756409	17.36050606	12.77954578	19.77878189	27.69406509	34.01895142	33.70918274	30.6258831	58.33369446	48.05828476	20.78681755	27.87553596	20.69513512	14.62637424	12.61183357	17.88461494	19.09127808	28.54855347	30.09453964	44.0032959	75.75401306	32.17802048	18.39862251	22.55308342	20.41908646
10086_at	1.481271267	1.694797754	1.606129408	1.453318357	1.245791316	1.290849686	1.231852531	1.22048068	1.121065378	1.032511234	1.287671328	1.184771538	1.199770451	1.549999952	1.457110643	1.243150711	1.609810472	1.195918322	1.238624811	1.470842242	1.595428586	1.332646608	1.315450668	1.468718886	1.327228308	1.330177546	1.411764741	1.12068975	1.049586773	1.130252123	1.350164652	1.540172935	1.413186908	1.320866108	1.36198175	1.264522791
10087_at	4.224744797	3.107514143	2.239500523	1.852643371	1.519640803	1.409585953	1.651137471	1.419017792	0.808716774	2.943946362	3.203196526	2.97461915	4.032147408	2.488636494	1.641083479	1.019406438	1.314381242	1.42040813	1.498483181	1.42116642	2.497142792	3.450051308	3.361587763	3.505461931	4.073260307	2.802366972	1.978506804	0.987829685	1.184917331	1.297268987	1.668496251	1.008652568	2.162637472	3.135826826	3.261880636	3.544605732
10088_at	2.905788898	2.789595366	2.27922821	2.703037262	2.398428917	2.362745047	2.399783134	1.908046126	0.932203412	1.598654866	1.602739692	2.044669867	2.897818804	2.595454454	2.848758459	1.82876718	2.424749136	2.054081678	2.057633877	1.845572233	2.599999905	2.298660994	2.183476448	2.21449852	2.398046255	2.769230843	2.518099785	2.080121756	2.160124063	1.972689152	2.4083426	1.503090143	1.894505501	2.258858204	2.240647078	2.325726032
10089_at	3.466515303	3.941040277	3.788876057	4.079865456	3.875420809	4.038126469	3.351028919	3.007314444	0.972155035	2.162556171	2.02397275	2.335025311	2.89667058	3.470454693	3.348758459	3.004566431	3.596432686	3.059183598	3.126390219	2.457883358	2.516571283	2.783727884	2.698497772	2.176762581	2.870573997	3.185798883	3.5067873	3.277890682	3.232437849	2.842437029	3.203073502	1.762669921	2.141758204	2.748031616	2.453993797	2.511410713
10090_at	0.359818399	0.361849695	0.363223612	0.335208088	0.400673419	0.351851851	0.343445271	0.417972833	0.582324445	0.291479826	0.328767121	0.354314715	0.397244543	0.37045455	0.389390498	0.485159814	0.42363435	0.448979586	0.444893807	0.412526995	0.250285715	0.319258481	0.401287556	0.313803375	0.401709437	0.305325449	0.358597308	0.434077084	0.349173546	0.411764711	0.233808994	0.487020999	0.194505513	0.268700778	0.367037386	0.315352678
10091_at	1.467650414	1.365317822	1.990919352	1.877390265	1.636363745	1.632897496	2.028168917	2.803552628	7.049636841	1.831838608	1.589041114	1.849746108	1.497129798	1.535227418	1.590293407	1.780821919	1.534002304	1.496938705	2.382204294	5.872570038	2.659428596	1.906282187	1.67381978	1.882820368	1.820512891	1.983432055	2.052036285	1.502028584	1.525826335	1.615546346	2.409440279	7.117428303	1.639560461	1.778543234	1.800808907	1.877593279
10092_at	0.791146398	1.017341018	1.129398465	1.311586022	1.306397438	1.187363863	1.538461447	1.85266459	5.579903126	1.078475356	0.977168977	1.470050812	0.719862282	0.960227311	1.189616203	0.523972631	0.87179482	1.330612183	1.64408493	4.724621773	2.902857065	1.809474707	1.666308999	1.587884784	0.890109897	0.944378734	0.980769217	1.213995934	1.092975259	1.148109317	1.937431455	6.024721622	1.10659337	1.611220479	1.657229424	1.31327796
10093_at	1.137343884	1.128323674	1.26787734	1.281214833	1.462401867	1.13398695	1.15817976	1.602925777	1.853510976	0.859865487	0.687214613	1.21218276	1.258323789	1.4284091	1.27990973	0.587899566	1.513935328	1.003061295	1.296258807	2.87149024	1.620571494	1.15550971	1.671673894	1.510427117	1.124542117	0.998816609	1.160633445	1.251521349	1.126033068	1.176470637	1.351262331	2.906056881	1.08571434	1.11811018	1.333670259	1.273858905
10094_at	1.620885372	1.309826612	2.044267893	1.673790812	1.746352553	1.772331119	1.114842892	1.586206913	1.656174421	1.168161511	1.371004581	1.493401051	1.977038026	1.786363602	1.243792295	0.813926995	1.350055695	1.305101991	1.908998966	2.160907269	2.033142805	1.86405766	1.640557885	1.303872943	1.347985387	1.850887537	1.764705896	1.472616673	1.419421434	1.381302595	1.870471954	1.555006146	1.806593418	1.356299281	1.619817853	1.502074599
10095_at	2.977298498	3.034682035	2.074914932	3.35208106	3.455667973	2.70806098	2.858071327	3.108673096	1.427360773	2.563901424	2.296803713	2.111675024	3.104477644	2.87954545	1.576749325	1.73744297	2.395763636	2.34795928	3.294236422	1.487040997	3.077714205	2.607620955	2.339055777	1.756703019	1.969475031	2.850887537	3.0067873	2.47870183	2.748966932	1.799369812	2.714599371	0.734239757	2.235164881	1.65748024	2.079878569	2.350622416
10096_at	8.047673225	7.463583469	6.734392643	8.988751411	9.419753075	8.197167397	9.065005302	7.768025398	8.376513481	8.098655701	5.619863033	5.975634098	9.818599701	7.831818581	5.101580143	7.192922115	6.635451794	5.454081535	7.491405487	7.941684723	10.8239994	7.754891872	7.424892902	5.956305981	8.724054337	6.571597576	8.311086655	6.924949646	6.885330677	6.069327831	8.754117012	6.835598946	9.883517265	6.917322636	6.632962227	7.245850086
10097_at	35.21680069	11.35606861	18.47332573	23.06861687	25.68911362	24.91394424	32.93174362	38.73040771	76.51937103	44.65807343	39.95548248	39.78781891	39.82548904	13.93636417	14.67494297	22.71232986	20.347826	19.34897804	30.86349678	55.32937241	42.93257141	34.64778519	40.04935837	35.4240303	26.50427246	13.79881668	21.60972977	18.43306351	20.21384239	25.43487358	34.78814697	60.18170547	41.17472458	31.94980431	37.14964676	40.0943985
10098_at	2.127128124	1.932947874	2.33030653	2.30371213	1.876543283	2.118736267	1.994582891	0.966562212	1.361985445	1.267937303	1.613013744	1.8081218	1.769230962	2.137500048	1.906320453	1.831050158	1.966555119	1.383673549	2.226491213	1.790496826	1.148571372	1.710607648	1.533261776	1.785501599	1.267399311	2.519526482	1.95927608	3.095335007	2.274793386	3.029411793	0.765093267	1.432632804	1.128571391	2.023622036	1.396359921	1.618257165
10099_at	2.128263235	2.702890158	2.767309904	3.575927973	4.090909481	3.764705896	3.848320723	2.870428562	0.617433429	1.040358782	1.478310585	1.159390807	2.050516844	3.343182087	2.532731295	3.614155293	3.762541771	3.380612135	3.218402147	1.428725719	1.06514287	1.519052505	1.055794001	0.969215512	1.722832799	2.937278032	3.102941036	3.789047003	4.28305769	4.822479248	2.945115328	1.163164377	1.101098895	1.528543353	0.814964533	0.931535244
10100_at	2.740067959	2.847398758	3.26787734	3.670416117	3.964085579	3.644880295	3.582881927	3.797283173	0.717917681	1.245515704	1.812785506	1.437563539	2.408725739	3.423863649	3.259593487	3.316210032	2.850613117	3.191836596	3.691607475	1.747300267	0.970285714	1.760041118	1.160944223	1.368421078	2.06471324	3.093491077	3.356335163	3.712981939	3.792355299	3.851891041	2.930845261	1.128553748	1.367033005	1.481299162	1.10515666	1.25103724
10101_at	3.358683348	3.161849737	2.427922726	2.542182207	2.187429905	1.831154704	2.125677109	2.013584137	1.99757874	2.828475475	3.143835545	3.449745893	3.812859058	2.762500048	2.268622875	2.251141548	2.196209669	1.677550912	1.917087913	2.492440701	3.706285477	4.153450012	4.180257797	3.533267021	3.710622787	2.760946751	2.331448078	1.856998086	1.556818128	1.655462265	2.065861702	2.697156906	3.027472496	3.937007904	3.836197853	3.79979229
10102_at	0.921679854	1.131791949	0.9284904	0.961754799	0.92592597	0.857298434	1.018418193	0.912225783	1	0.775784731	0.866438389	1.131979704	0.932261765	1.0625	1.015801311	0.865296841	0.724637687	0.811224461	0.872598588	1.313174963	1.037714362	1.319258571	1.384120226	1.105263233	0.965811968	0.861538529	0.98981905	0.887423992	0.748966932	0.711134434	0.90889138	1.412855387	0.700000048	1.189960599	1.283114195	1.15767622
10103_at	1.263337135	1.495953679	2.615210056	1.827896595	2.136924744	1.659041405	2.664138556	2.290491104	0.453995168	1.015695095	0.827625573	0.777664959	1.30539608	1.885227203	2.352144241	1.732876778	1.867335558	2.514285564	2.171890736	1.53563714	1.093714237	0.943357348	0.825107336	1.01588881	1.526251554	2.278106451	2.884615421	1.483772874	2.560950279	1.905462146	2.948408604	0.793572247	0.874725282	0.788385808	0.968655169	0.758298695
10104_at	1.658342838	1.291329384	1.506242871	1.313835859	0.952862024	0.920479298	1.100758314	1.201671958	0.795399487	1.732062817	1.515981793	1.668020248	1.507462859	1.248863697	1.120767474	0.550228357	0.83054626	0.834693909	1.196157694	1.11771059	2.3931427	2.465499401	2.027896881	1.706057668	1.568986654	1.086390615	1.340497732	1.012170434	0.858471036	0.829831958	1.158068061	0.826946855	1.574725389	1.845472455	1.871587396	1.556016445
10105_at	0.182746887	0.304046214	0.28830874	0.373453349	0.291806966	0.270152509	0.244853735	0.331243485	0.370460063	0.214125574	0.253424674	0.178680196	0.225028723	0.38863638	0.329571098	0.163242012	0.387959868	0.24693878	0.334681451	0.3714903	0.328000009	0.25231719	0.202789694	0.16087389	0.257631272	0.383431971	0.298642546	0.344827592	0.313016504	0.348739505	0.354555428	0.501854122	0.18571429	0.165354326	0.226491392	0.20331949
10106_at	0.253121436	0.235838145	0.191827461	0.221597314	0.219977573	0.167755991	0.178764895	0.234064788	0.351089597	0.179372206	0.232876718	0.331979692	0.280137777	0.221590921	0.129796833	0.1369863	0.124860644	0.113265306	0.209302321	0.224622026	0.188571423	0.19464469	0.248927042	0.221449852	0.219780222	0.229585797	0.207013577	0.180527389	0.160123959	0.17962186	0.227222845	0.232385635	0.157142863	0.183070868	0.264914036	0.246887937
10107_at	0.75255394	0.650867045	0.646992087	1.026996732	1.101010084	1.163398743	1.12026	1.712643623	2.573849916	1.008968711	0.845890403	0.966497421	0.902411044	0.650000036	0.453724593	0.635844767	0.772575319	0.873469353	1.415571213	2.363930702	0.932571411	1.106076241	1.085836887	0.923535287	0.747252762	0.805917144	0.908371091	0.995943248	1.003099084	0.994747877	1.418221712	1.482076526	0.818681359	0.893700838	1.170879602	1.12448132
10108_at	9.263337135	15.18959522	12.91373348	21.32395935	24.29180717	20.62745094	21.65330315	17.74921608	5.358353615	11.50672722	9.83904171	8.47614193	9.799081802	14.51591015	10.25620747	17.16095924	17.34002304	15.348979	18.78361893	13.96868229	8.673143387	13.02265644	10.61480713	7.279047012	6.054944992	13.26153851	16.82918549	18.15415955	18.06404877	18.17226982	19.10647583	9.106304169	10.53186893	12.49606228	8.396359444	8.914937019
10109_at	0.36095345	0.436994195	0.558456302	0.767154098	1.296296358	0.698257089	0.815817952	0.516196489	0.254237294	0.461883426	0.280821919	0.34010151	0.459242284	0.742045522	0.431151241	0.869862974	0.777034521	0.467346907	0.759352803	0.476241887	0.318857133	0.416065931	0.316523612	0.270109236	0.35164836	0.418934941	0.600678742	0.5425964	0.630165279	0.757352948	0.478594959	0.34487018	0.353846163	0.601377964	0.214357927	0.186721981
10110_at	4.916004658	3.123699427	2.286038637	1.929133892	1.720538855	1.33006537	1.433369398	1.252873659	0.242130756	2.140134573	2.583333492	2.828426361	4.140069008	3.222727537	1.85214448	1.834474921	1.924191833	1.435714245	1.278058648	0.470842302	1.864000082	2.327497482	2.115879774	2.869910717	4.313797474	3.782248735	2.599547625	1.687626839	1.802685857	1.764705896	1.52250278	0.233621746	1.9362638	2.044291258	1.948432684	2.591286182
10111_at	4.486946583	5.201155663	6.070374489	6.024746895	6.030303001	5.778867245	5.993499279	5.820271969	1.395883799	2.036995649	3.05479455	2.736040592	4.889781952	4.761363983	4.828442097	5.634703159	4.881828308	4.226530552	5.215368748	3.414686918	2.638857126	2.861997843	3.026823997	3.078450918	4.106226921	5.831952572	5.92307663	4.807302475	5.072313786	5.026260853	4.625686169	2.137206316	2.570329666	2.549212694	2.422649145	2.50207448
10112_at	4.432463169	4.458959579	5.636776447	5.358829975	5.985409737	5.629629612	4.872156143	5.392894268	3.796610355	2.798206568	4.277397633	4.124872684	4.210103512	4.218182087	4.770880222	4.183790207	2.781493902	4.079591751	5.226491451	5.193304539	4.189714432	4.798146248	4.820815086	4.471698284	3.249084473	3.492307901	4.873302937	5.130831718	5.026859283	5.313025475	3.116355658	4.756489277	4.400000095	4.251968384	4.186046124	4.384854794
10113_at	0.719636798	0.403468221	0.656072617	0.843644559	0.665544331	0.644880176	0.691224217	1.147335529	4.450363159	1.003363252	0.960045636	1.391878247	0.784156203	0.356818199	0.599322796	0.55479449	0.67781496	0.663265288	0.849342704	2.951403856	0.568000019	0.976313114	1.127682328	1.42303884	0.632478654	0.392899424	0.572398186	0.742393494	0.715909123	0.72584033	0.620197594	4.822002411	0.546153843	0.865157485	1.167846203	1.228215694
